DateTime,Junction,Vehicles,ID,Hour,Day,Month,Weekday,IsWeekend,Hour_sin,Hour_cos,Month_sin,Month_cos,Lag_1,Lag_2,Lag_3,Lag_24,Rolling_Mean_3,Rolling_Std_3,Rolling_Mean_24,Rolling_Max_24,congestion_label
2016-08-22 05:00:00,3,5,20160822053,5,22,8,1,0,0.9659258262890683,0.25881904510252074,-0.8660254037844384,-0.5000000000000004,5,8,6,7,6.333333333333333,1.5275252316519468,8.583333333333334,15,0
2016-08-22 06:00:00,3,5,20160822063,6,22,8,1,0,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,5,5,8,4,6.0,1.7320508075688772,8.5,15,0
2016-08-22 07:00:00,3,7,20160822073,7,22,8,1,0,0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,5,5,5,3,5.0,0.0,8.541666666666666,15,0
2016-08-22 08:00:00,3,6,20160822083,8,22,8,1,0,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,7,5,5,7,5.666666666666667,1.1547005383792517,8.708333333333334,15,0
2016-08-22 09:00:00,3,9,20160822093,9,22,8,1,0,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004,6,7,5,8,6.0,1.0,8.666666666666666,15,0
2016-08-22 10:00:00,3,11,20160822103,10,22,8,1,0,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,9,6,7,9,7.333333333333333,1.5275252316519465,8.708333333333334,15,0
2016-08-22 11:00:00,3,21,20160822113,11,22,8,1,0,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004,11,9,6,8,8.666666666666666,2.516611478423583,8.791666666666666,15,0
2016-08-22 12:00:00,3,21,20160822123,12,22,8,1,0,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,21,11,9,11,13.666666666666666,6.429100507328637,9.333333333333334,21,0
2016-08-22 13:00:00,3,16,20160822133,13,22,8,1,0,-0.2588190451025208,-0.9659258262890683,-0.8660254037844384,-0.5000000000000004,21,21,11,11,17.666666666666668,5.773502691896257,9.75,21,0
2016-08-22 14:00:00,3,16,20160822143,14,22,8,1,0,-0.4999999999999997,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004,16,21,21,7,19.333333333333332,2.8867513459481287,9.958333333333334,21,0
2016-08-22 15:00:00,3,15,20160822153,15,22,8,1,0,-0.7071067811865471,-0.7071067811865479,-0.8660254037844384,-0.5000000000000004,16,16,21,5,17.666666666666668,2.8867513459481287,10.333333333333334,21,0
2016-08-22 16:00:00,3,16,20160822163,16,22,8,1,0,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,15,16,16,9,15.666666666666666,0.5773502691896258,10.75,21,0
2016-08-22 17:00:00,3,16,20160822173,17,22,8,1,0,-0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,16,15,16,7,15.666666666666666,0.5773502691896258,11.041666666666666,21,0
2016-08-22 18:00:00,3,31,20160822183,18,22,8,1,0,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,16,16,15,11,15.666666666666666,0.5773502691896258,11.416666666666666,21,0
2016-08-22 19:00:00,3,21,20160822193,19,22,8,1,0,-0.9659258262890684,0.2588190451025203,-0.8660254037844384,-0.5000000000000004,31,16,16,12,21.0,8.660254037844387,12.25,31,0
2016-08-22 20:00:00,3,19,20160822203,20,22,8,1,0,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,21,31,16,14,22.666666666666668,7.637626158259733,12.625,31,0
2016-08-22 21:00:00,3,16,20160822213,21,22,8,1,0,-0.7071067811865477,0.7071067811865474,-0.8660254037844384,-0.5000000000000004,19,21,31,11,23.666666666666668,6.429100507328636,12.833333333333334,31,0
2016-08-22 22:00:00,3,20,20160822223,22,22,8,1,0,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,16,19,21,15,18.666666666666668,2.5166114784235836,13.041666666666666,31,0
2016-08-22 23:00:00,3,19,20160822233,23,22,8,1,0,-0.25881904510252157,0.9659258262890681,-0.8660254037844384,-0.5000000000000004,20,16,19,14,18.333333333333332,2.0816659994661326,13.25,31,0
2016-08-23 00:00:00,3,15,20160823003,0,23,8,2,0,0.0,1.0,-0.8660254037844384,-0.5000000000000004,19,20,16,9,18.333333333333332,2.0816659994661326,13.458333333333334,31,0
2016-08-23 01:00:00,3,12,20160823013,1,23,8,2,0,0.25881904510252074,0.9659258262890683,-0.8660254037844384,-0.5000000000000004,15,19,20,5,18.0,2.6457513110645907,13.708333333333334,31,0
2016-08-23 02:00:00,3,12,20160823023,2,23,8,2,0,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,12,15,19,6,15.333333333333334,3.511884584284246,14.0,31,0
2016-08-23 03:00:00,3,3,20160823033,3,23,8,2,0,0.7071067811865475,0.7071067811865476,-0.8660254037844384,-0.5000000000000004,12,12,15,8,13.0,1.7320508075688772,14.25,31,0
2016-08-23 04:00:00,3,5,20160823043,4,23,8,2,0,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,3,12,12,5,9.0,5.196152422706632,14.041666666666666,31,0
2016-08-23 05:00:00,3,9,20160823053,5,23,8,2,0,0.9659258262890683,0.25881904510252074,-0.8660254037844384,-0.5000000000000004,5,3,12,5,6.666666666666667,4.725815626252608,14.041666666666666,31,0
2016-08-23 06:00:00,3,7,20160823063,6,23,8,2,0,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,9,5,3,5,5.666666666666667,3.055050463303893,14.208333333333334,31,0
2016-08-23 07:00:00,3,9,20160823073,7,23,8,2,0,0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,7,9,5,7,7.0,2.0,14.291666666666666,31,0
2016-08-23 08:00:00,3,10,20160823083,8,23,8,2,0,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,9,7,9,6,8.333333333333334,1.1547005383792517,14.375,31,0
2016-08-23 09:00:00,3,9,20160823093,9,23,8,2,0,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004,10,9,7,9,8.666666666666666,1.5275252316519468,14.541666666666666,31,0
2016-08-23 10:00:00,3,19,20160823103,10,23,8,2,0,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,9,10,9,11,9.333333333333334,0.5773502691896258,14.541666666666666,31,0
2016-08-23 11:00:00,3,17,20160823113,11,23,8,2,0,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004,19,9,10,21,12.666666666666666,5.507570547286102,14.875,31,0
2016-08-23 12:00:00,3,18,20160823123,12,23,8,2,0,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,17,19,9,21,15.0,5.291502622129181,14.708333333333334,31,0
2016-08-23 13:00:00,3,17,20160823133,13,23,8,2,0,-0.2588190451025208,-0.9659258262890683,-0.8660254037844384,-0.5000000000000004,18,17,19,16,18.0,1.0,14.583333333333334,31,0
2016-08-23 14:00:00,3,19,20160823143,14,23,8,2,0,-0.4999999999999997,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004,17,18,17,16,17.333333333333332,0.5773502691896258,14.625,31,0
2016-08-23 15:00:00,3,15,20160823153,15,23,8,2,0,-0.7071067811865471,-0.7071067811865479,-0.8660254037844384,-0.5000000000000004,19,17,18,15,18.0,1.0,14.75,31,0
2016-08-23 16:00:00,3,17,20160823163,16,23,8,2,0,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,15,19,17,16,17.0,2.0,14.75,31,0
2016-08-23 17:00:00,3,22,20160823173,17,23,8,2,0,-0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,17,15,19,16,17.0,2.0,14.791666666666666,31,0
2016-08-23 18:00:00,3,22,20160823183,18,23,8,2,0,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,22,17,15,31,18.0,3.605551275463989,15.041666666666666,31,0
2016-08-23 19:00:00,3,20,20160823193,19,23,8,2,0,-0.9659258262890684,0.2588190451025203,-0.8660254037844384,-0.5000000000000004,22,22,17,21,20.333333333333332,2.8867513459481287,14.666666666666666,22,0
2016-08-23 20:00:00,3,20,20160823203,20,23,8,2,0,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,20,22,22,19,21.333333333333332,1.1547005383792517,14.625,22,0
2016-08-23 21:00:00,3,14,20160823213,21,23,8,2,0,-0.7071067811865477,0.7071067811865474,-0.8660254037844384,-0.5000000000000004,20,20,22,16,20.666666666666668,1.1547005383792517,14.666666666666666,22,0
2016-08-23 22:00:00,3,17,20160823223,22,23,8,2,0,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,14,20,20,20,18.0,3.4641016151377544,14.583333333333334,22,0
2016-08-23 23:00:00,3,13,20160823233,23,23,8,2,0,-0.25881904510252157,0.9659258262890681,-0.8660254037844384,-0.5000000000000004,17,14,20,19,17.0,3.0,14.458333333333334,22,0
2016-08-24 00:00:00,3,16,20160824003,0,24,8,3,0,0.0,1.0,-0.8660254037844384,-0.5000000000000004,13,17,14,15,14.666666666666666,2.0816659994661326,14.208333333333334,22,0
2016-08-24 01:00:00,3,9,20160824013,1,24,8,3,0,0.25881904510252074,0.9659258262890683,-0.8660254037844384,-0.5000000000000004,16,13,17,12,15.333333333333334,2.0816659994661326,14.25,22,0
2016-08-24 02:00:00,3,12,20160824023,2,24,8,3,0,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,9,16,13,12,12.666666666666666,3.5118845842842465,14.125,22,0
2016-08-24 03:00:00,3,6,20160824033,3,24,8,3,0,0.7071067811865475,0.7071067811865476,-0.8660254037844384,-0.5000000000000004,12,9,16,3,12.333333333333334,3.5118845842842465,14.125,22,0
2016-08-24 04:00:00,3,3,20160824043,4,24,8,3,0,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,6,12,9,5,9.0,3.0,14.25,22,0
2016-08-24 05:00:00,3,4,20160824053,5,24,8,3,0,0.9659258262890683,0.25881904510252074,-0.8660254037844384,-0.5000000000000004,3,6,12,9,7.0,4.58257569495584,14.166666666666666,22,0
2016-08-24 06:00:00,3,9,20160824063,6,24,8,3,0,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,4,3,6,7,4.333333333333333,1.5275252316519468,13.958333333333334,22,0
2016-08-24 07:00:00,3,8,20160824073,7,24,8,3,0,0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,9,4,3,9,5.333333333333333,3.2145502536643185,14.041666666666666,22,0
2016-08-24 08:00:00,3,9,20160824083,8,24,8,3,0,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,8,9,4,10,7.0,2.6457513110645907,14.0,22,0
2016-08-24 09:00:00,3,13,20160824093,9,24,8,3,0,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004,9,8,9,9,8.666666666666666,0.5773502691896258,13.958333333333334,22,0
2016-08-24 10:00:00,3,14,20160824103,10,24,8,3,0,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,13,9,8,19,10.0,2.6457513110645907,14.125,22,0
2016-08-24 11:00:00,3,18,20160824113,11,24,8,3,0,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004,14,13,9,17,12.0,2.6457513110645907,13.916666666666666,22,0
2016-08-24 12:00:00,3,20,20160824123,12,24,8,3,0,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,18,14,13,18,15.0,2.6457513110645907,13.958333333333334,22,0
2016-08-24 13:00:00,3,16,20160824133,13,24,8,3,0,-0.2588190451025208,-0.9659258262890683,-0.8660254037844384,-0.5000000000000004,20,18,14,17,17.333333333333332,3.0550504633038935,14.041666666666666,22,0
2016-08-24 14:00:00,3,20,20160824143,14,24,8,3,0,-0.4999999999999997,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004,16,20,18,19,18.0,2.0,14.0,22,0
2016-08-24 15:00:00,3,15,20160824153,15,24,8,3,0,-0.7071067811865471,-0.7071067811865479,-0.8660254037844384,-0.5000000000000004,20,16,20,15,18.666666666666668,2.3094010767585034,14.041666666666666,22,0
2016-08-24 16:00:00,3,15,20160824163,16,24,8,3,0,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,15,20,16,17,17.0,2.6457513110645907,14.041666666666666,22,0
2016-08-24 17:00:00,3,18,20160824173,17,24,8,3,0,-0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,15,15,20,22,16.666666666666668,2.8867513459481287,13.958333333333334,22,0
2016-08-24 18:00:00,3,19,20160824183,18,24,8,3,0,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,18,15,15,22,16.0,1.7320508075688772,13.791666666666666,22,0
2016-08-24 19:00:00,3,58,20160824193,19,24,8,3,0,-0.9659258262890684,0.2588190451025203,-0.8660254037844384,-0.5000000000000004,19,18,15,20,17.333333333333332,2.0816659994661326,13.666666666666666,20,0
2016-08-24 20:00:00,3,43,20160824203,20,24,8,3,0,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,58,19,18,20,31.666666666666668,22.810816147900834,15.25,58,0
2016-08-24 21:00:00,3,33,20160824213,21,24,8,3,0,-0.7071067811865477,0.7071067811865474,-0.8660254037844384,-0.5000000000000004,43,58,19,14,40.0,19.672315572906,16.208333333333332,58,0
2016-08-24 22:00:00,3,29,20160824223,22,24,8,3,0,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,33,43,58,17,44.666666666666664,12.583057392117917,17.0,58,0
2016-08-24 23:00:00,3,26,20160824233,23,24,8,3,0,-0.25881904510252157,0.9659258262890681,-0.8660254037844384,-0.5000000000000004,29,33,43,13,35.0,7.211102550927978,17.5,58,0
2016-08-25 00:00:00,3,22,20160825003,0,25,8,4,0,0.0,1.0,-0.8660254037844384,-0.5000000000000004,26,29,33,16,29.333333333333332,3.511884584284246,18.041666666666668,58,0
2016-08-25 01:00:00,3,10,20160825013,1,25,8,4,0,0.25881904510252074,0.9659258262890683,-0.8660254037844384,-0.5000000000000004,22,26,29,9,25.666666666666668,3.5118845842842465,18.291666666666668,58,0
2016-08-25 02:00:00,3,8,20160825023,2,25,8,4,0,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,10,22,26,12,19.333333333333332,8.32666399786453,18.333333333333332,58,0
2016-08-25 03:00:00,3,11,20160825033,3,25,8,4,0,0.7071067811865475,0.7071067811865476,-0.8660254037844384,-0.5000000000000004,8,10,22,6,13.333333333333334,7.571877794400365,18.166666666666668,58,0
2016-08-25 04:00:00,3,9,20160825043,4,25,8,4,0,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,11,8,10,3,9.666666666666666,1.5275252316519468,18.375,58,0
2016-08-25 05:00:00,3,6,20160825053,5,25,8,4,0,0.9659258262890683,0.25881904510252074,-0.8660254037844384,-0.5000000000000004,9,11,8,4,9.333333333333334,1.5275252316519468,18.625,58,0
2016-08-25 06:00:00,3,8,20160825063,6,25,8,4,0,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,6,9,11,9,8.666666666666666,2.5166114784235836,18.708333333333332,58,0
2016-08-25 07:00:00,3,8,20160825073,7,25,8,4,0,0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,8,6,9,8,7.666666666666667,1.5275252316519468,18.666666666666668,58,0
2016-08-25 08:00:00,3,15,20160825083,8,25,8,4,0,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,8,8,6,9,7.333333333333333,1.1547005383792517,18.666666666666668,58,0
2016-08-25 09:00:00,3,18,20160825093,9,25,8,4,0,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004,15,8,8,13,10.333333333333334,4.041451884327381,18.916666666666668,58,0
2016-08-25 10:00:00,3,21,20160825103,10,25,8,4,0,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,18,15,8,14,13.666666666666666,5.131601439446884,19.125,58,0
2016-08-25 11:00:00,3,23,20160825113,11,25,8,4,0,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004,21,18,15,18,18.0,3.0,19.416666666666668,58,0
2016-08-25 12:00:00,3,25,20160825123,12,25,8,4,0,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,23,21,18,20,20.666666666666668,2.516611478423583,19.625,58,0
2016-08-25 13:00:00,3,21,20160825133,13,25,8,4,0,-0.2588190451025208,-0.9659258262890683,-0.8660254037844384,-0.5000000000000004,25,23,21,16,23.0,2.0,19.833333333333332,58,0
2016-08-25 14:00:00,3,28,20160825143,14,25,8,4,0,-0.4999999999999997,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004,21,25,23,20,23.0,2.0,20.041666666666668,58,0
2016-08-25 15:00:00,3,24,20160825153,15,25,8,4,0,-0.7071067811865471,-0.7071067811865479,-0.8660254037844384,-0.5000000000000004,28,21,25,15,24.666666666666668,3.511884584284246,20.375,58,0
2016-08-25 16:00:00,3,28,20160825163,16,25,8,4,0,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,24,28,21,15,24.333333333333332,3.5118845842842465,20.75,58,0
2016-08-25 17:00:00,3,16,20160825173,17,25,8,4,0,-0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,28,24,28,18,26.666666666666668,2.3094010767585034,21.291666666666668,58,0
2016-08-25 18:00:00,3,21,20160825183,18,25,8,4,0,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,16,28,24,19,22.666666666666668,6.110100926607786,21.208333333333332,58,0
2016-08-25 19:00:00,3,23,20160825193,19,25,8,4,0,-0.9659258262890684,0.2588190451025203,-0.8660254037844384,-0.5000000000000004,21,16,28,58,21.666666666666668,6.027713773341708,21.291666666666668,58,0
2016-08-25 20:00:00,3,20,20160825203,20,25,8,4,0,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,23,21,16,43,20.0,3.605551275463989,19.833333333333332,43,0
2016-08-25 21:00:00,3,20,20160825213,21,25,8,4,0,-0.7071067811865477,0.7071067811865474,-0.8660254037844384,-0.5000000000000004,20,23,21,33,21.333333333333332,1.5275252316519468,18.875,33,0
2016-08-25 22:00:00,3,16,20160825223,22,25,8,4,0,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,20,20,23,29,21.0,1.7320508075688772,18.333333333333332,29,0
2016-08-25 23:00:00,3,14,20160825233,23,25,8,4,0,-0.25881904510252157,0.9659258262890681,-0.8660254037844384,-0.5000000000000004,16,20,20,26,18.666666666666668,2.3094010767585034,17.791666666666668,28,0
2016-08-26 00:00:00,3,12,20160826003,0,26,8,5,1,0.0,1.0,-0.8660254037844384,-0.5000000000000004,14,16,20,22,16.666666666666668,3.0550504633038935,17.291666666666668,28,0
2016-08-26 01:00:00,3,12,20160826013,1,26,8,5,1,0.25881904510252074,0.9659258262890683,-0.8660254037844384,-0.5000000000000004,12,14,16,10,14.0,2.0,16.875,28,0
2016-08-26 02:00:00,3,11,20160826023,2,26,8,5,1,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,12,12,14,8,12.666666666666666,1.1547005383792517,16.958333333333332,28,0
2016-08-26 03:00:00,3,6,20160826033,3,26,8,5,1,0.7071067811865475,0.7071067811865476,-0.8660254037844384,-0.5000000000000004,11,12,12,11,11.666666666666666,0.5773502691896258,17.083333333333332,28,0
2016-08-26 04:00:00,3,11,20160826043,4,26,8,5,1,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,6,11,12,9,9.666666666666666,3.2145502536643185,16.875,28,0
2016-08-26 05:00:00,3,4,20160826053,5,26,8,5,1,0.9659258262890683,0.25881904510252074,-0.8660254037844384,-0.5000000000000004,11,6,11,6,9.333333333333334,2.8867513459481287,16.958333333333332,28,0
2016-08-26 06:00:00,3,5,20160826063,6,26,8,5,1,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,4,11,6,8,7.0,3.605551275463989,16.875,28,0
2016-08-26 07:00:00,3,7,20160826073,7,26,8,5,1,0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,5,4,11,8,6.666666666666667,3.7859388972001824,16.75,28,0
2016-08-26 08:00:00,3,11,20160826083,8,26,8,5,1,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,7,5,4,15,5.333333333333333,1.5275252316519465,16.708333333333332,28,0
2016-08-26 09:00:00,3,13,20160826093,9,26,8,5,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004,11,7,5,18,7.666666666666667,3.055050463303893,16.541666666666668,28,0
2016-08-26 10:00:00,3,21,20160826103,10,26,8,5,1,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,13,11,7,21,10.333333333333334,3.0550504633038935,16.333333333333332,28,0
2016-08-26 11:00:00,3,23,20160826113,11,26,8,5,1,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004,21,13,11,23,15.0,5.291502622129181,16.333333333333332,28,0
2016-08-26 12:00:00,3,22,20160826123,12,26,8,5,1,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,23,21,13,25,19.0,5.291502622129181,16.333333333333332,28,0
2016-08-26 13:00:00,3,13,20160826133,13,26,8,5,1,-0.2588190451025208,-0.9659258262890683,-0.8660254037844384,-0.5000000000000004,22,23,21,21,22.0,1.0,16.208333333333332,28,0
2016-08-26 14:00:00,3,20,20160826143,14,26,8,5,1,-0.4999999999999997,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004,13,22,23,28,19.333333333333332,5.507570547286102,15.875,28,0
2016-08-26 15:00:00,3,20,20160826153,15,26,8,5,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844384,-0.5000000000000004,20,13,22,24,18.333333333333332,4.725815626252608,15.541666666666666,28,0
2016-08-26 16:00:00,3,18,20160826163,16,26,8,5,1,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,20,20,13,28,17.666666666666668,4.041451884327381,15.375,28,0
2016-08-26 17:00:00,3,22,20160826173,17,26,8,5,1,-0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,18,20,20,16,19.333333333333332,1.1547005383792517,14.958333333333334,23,0
